cohort,edit,condition,H_ce,U_kl,elapsed_seconds,grad_norm,pair_loss,pos_ce,step
SLAKE_STAGE2_BANK16,110,F1,0.27304989099502563,0.009235984645783901,20.753037691116333,0.4726572632789612,0.0,0.1459730975329876,45
SLAKE_STAGE2_BANK16,110,F1,0.25612011551856995,0.0022084363736212254,21.196711778640747,0.42157310247421265,0.0,0.1653171330690384,46
SLAKE_STAGE2_BANK16,110,F1,0.23993898928165436,0.0006961512262932956,21.640737771987915,0.340359628200531,0.0,0.28166574984788895,47
SLAKE_STAGE2_BANK16,110,F1,0.2270188331604004,0.0007570743327960372,22.086159706115723,0.2629702687263489,0.0,0.19051986932754517,48
SLAKE_STAGE2_BANK16,110,F1,0.21678239107131958,0.0007629361934959888,22.522161960601807,0.26936066150665283,0.0,0.1830979660153389,49
SLAKE_STAGE2_BANK16,110,F1,0.20474453270435333,0.0006520127062685788,22.96464776992798,0.3118230402469635,0.0,0.20390839129686356,50
SLAKE_STAGE2_BANK16,110,F1,0.1930268406867981,0.012397450394928455,23.408901929855347,0.48617976903915405,0.0,0.3322627991437912,51
SLAKE_STAGE2_BANK16,110,F1,0.18617559969425201,0.002192554296925664,23.854901552200317,0.27010616660118103,0.0,0.22578922659158707,52
SLAKE_STAGE2_BANK16,110,F1,0.18140007555484772,0.01473316177725792,24.29260277748108,0.24933093786239624,0.0,0.21221140027046204,53
SLAKE_STAGE2_BANK16,110,F1,0.17673157155513763,0.0008093323558568954,24.733174324035645,0.33699166774749756,0.0,0.23087943345308304,54
SLAKE_STAGE2_BANK16,110,F1,0.17224444448947906,0.002179867820814252,25.16754674911499,0.5875510573387146,0.0,0.36202873289585114,55
SLAKE_STAGE2_BANK16,110,F1,0.1678982824087143,0.0007483747904188931,25.612751483917236,0.3314310908317566,0.0,0.24475424736738205,56
SLAKE_STAGE2_BANK16,110,F1,0.1673392802476883,0.0008370807045139372,26.055891275405884,0.274715393781662,0.0,0.2239757552742958,57
SLAKE_STAGE2_BANK16,110,F1,0.16498346626758575,0.002204671734943986,26.508033514022827,0.35506656765937805,0.0,0.23749574273824692,58
SLAKE_STAGE2_BANK16,110,F1,0.164456307888031,0.0247280802577734,26.954624891281128,0.622291088104248,0.0,0.36906202137470245,59
SLAKE_STAGE2_BANK16,110,F1,0.16591060161590576,0.0007093878230080009,27.401655673980713,0.3228057622909546,0.0,0.24332856386899948,60
SLAKE_STAGE2_BANK16,110,F1,0.16543056070804596,0.0022484955843538046,27.87644338607788,0.2571709156036377,0.0,0.21917730569839478,61
SLAKE_STAGE2_BANK16,110,F1,0.16698919236660004,0.000920161313842982,28.318541526794434,0.32362163066864014,0.0,0.2287221997976303,62
SLAKE_STAGE2_BANK16,110,F1,0.1704828292131424,0.03344723954796791,28.762298345565796,0.568204402923584,0.0,0.3512369990348816,63
SLAKE_STAGE2_BANK16,110,F1,0.17205946147441864,0.000757548667024821,29.20040488243103,0.26621919870376587,0.0,0.22925839573144913,64
SLAKE_STAGE2_BANK16,110,F1,0.17583726346492767,0.03840327635407448,29.643921375274658,0.19916442036628723,0.0,0.20385893434286118,65
SLAKE_STAGE2_BANK16,110,F1,0.17957274615764618,0.000757553381845355,30.087789058685303,0.2603587210178375,0.0,0.21000193804502487,66
SLAKE_STAGE2_BANK16,110,F1,0.18130449950695038,0.0023793240543454885,30.53925633430481,0.4915465712547302,0.0,0.32756207883358,67
SLAKE_STAGE2_BANK16,110,F1,0.18736471235752106,0.0009910159278661013,30.97346305847168,0.18351255357265472,0.0,0.2086893543601036,68
SLAKE_STAGE2_BANK16,110,F1,0.1892617791891098,0.047364845871925354,31.418566703796387,0.17450200021266937,0.0,0.18516917154192924,69
SLAKE_STAGE2_BANK16,110,F1,0.19330309331417084,0.0007073516026139259,31.862805604934692,0.22946426272392273,0.0,0.19099079072475433,70
SLAKE_STAGE2_BANK16,110,F1,0.19750873744487762,0.0023881762754172087,32.307626724243164,0.3885417580604553,0.0,0.3019014820456505,71
SLAKE_STAGE2_BANK16,110,F1,0.19945736229419708,0.0010578191140666604,32.75395584106445,0.1557503640651703,0.0,0.19183236360549927,72
SLAKE_STAGE2_BANK16,110,F1,0.20375967025756836,0.0007162931724451482,33.198193073272705,0.2145349383354187,0.0,0.17189140245318413,73
SLAKE_STAGE2_BANK16,110,F1,0.2058238536119461,0.0024172160774469376,33.651556730270386,0.2522674798965454,0.0,0.17572355642914772,74
SLAKE_STAGE2_BANK16,110,F1,0.20793354511260986,0.001114036189392209,34.094563484191895,0.3227011561393738,0.0,0.2846858873963356,75
SLAKE_STAGE2_BANK16,110,F1,0.21005289256572723,0.059351157397031784,34.52290391921997,0.19011108577251434,0.0,0.17733146250247955,76
SLAKE_STAGE2_BANK16,110,F1,0.21222949028015137,0.0024775865022093058,34.970022678375244,0.27058079838752747,0.0,0.1601332612335682,77
SLAKE_STAGE2_BANK16,110,F1,0.2120470553636551,0.0007604160346090794,35.39917016029358,0.2841353118419647,0.0,0.1666942872107029,78
SLAKE_STAGE2_BANK16,110,F1,0.21179981529712677,0.06190938130021095,35.82643985748291,0.29007381200790405,0.0,0.27548281848430634,79
SLAKE_STAGE2_BANK16,110,F1,0.21165020763874054,0.0011437038192525506,36.272778272628784,0.20407497882843018,0.0,0.17387723922729492,80
SLAKE_STAGE2_BANK16,110,F1,0.21388225257396698,0.000762200157623738,36.72594666481018,0.29068684577941895,0.0,0.15705495700240135,81
SLAKE_STAGE2_BANK16,110,F1,0.21129143238067627,0.001146794413216412,37.16858673095703,0.29107141494750977,0.0,0.1637224182486534,82
SLAKE_STAGE2_BANK16,110,F1,0.21111740171909332,0.002609455492347479,37.62085580825806,0.29657524824142456,0.0,0.2747148349881172,83
SLAKE_STAGE2_BANK16,110,F1,0.21097703278064728,0.06522343307733536,38.05688285827637,0.2088036984205246,0.0,0.17264796793460846,84
SLAKE_STAGE2_BANK16,110,F1,0.20843195915222168,0.06569841504096985,38.501646280288696,0.2725517749786377,0.0,0.15912222489714622,85
SLAKE_STAGE2_BANK16,110,F1,0.20592856407165527,0.0026155717205256224,38.945337772369385,0.27588576078414917,0.0,0.1649915836751461,86
SLAKE_STAGE2_BANK16,110,F1,0.20115648210048676,0.0007871053530834615,39.37946271896362,0.338226854801178,0.0,0.27895260602235794,87
SLAKE_STAGE2_BANK16,110,F1,0.20104654133319855,0.0011875450145453215,39.823182106018066,0.1708841770887375,0.0,0.17858058214187622,88
SLAKE_STAGE2_BANK16,110,F1,0.19859415292739868,0.0007418282330036163,40.25986695289612,0.22958195209503174,0.0,0.16323575749993324,89
SLAKE_STAGE2_BANK16,110,F1,0.19618749618530273,0.002626765752211213,40.71522378921509,0.24600030481815338,0.0,0.16896042600274086,90
SLAKE_STAGE2_BANK16,110,F1,0.1937963366508484,0.0661119893193245,41.169410705566406,0.38165485858917236,0.0,0.2858247607946396,91
SLAKE_STAGE2_BANK16,110,F1,0.19370973110198975,0.0012443001614883542,41.61260724067688,0.15369287133216858,0.0,0.18299145996570587,92
SLAKE_STAGE2_BANK16,110,F1,0.1913520097732544,0.06654057651758194,42.05758619308472,0.20248855650424957,0.0,0.16687674447894096,93
SLAKE_STAGE2_BANK16,110,F1,0.18901975452899933,0.0007967655546963215,42.490914821624756,0.2274259328842163,0.0,0.1730772703886032,94
SLAKE_STAGE2_BANK16,110,F1,0.18673300743103027,0.0027131044771522284,42.93698191642761,0.4363187551498413,0.0,0.29249782115221024,95
SLAKE_STAGE2_BANK16,110,F1,0.1844402551651001,0.0012604367220774293,43.3815758228302,0.15100106596946716,0.0,0.187090165913105,96
SLAKE_STAGE2_BANK16,110,F1,0.184368297457695,0.0012780489632859826,43.824827671051025,0.17773324251174927,0.0,0.17125194519758224,97
SLAKE_STAGE2_BANK16,110,F1,0.18428166210651398,0.000822969654109329,44.27033996582031,0.22132697701454163,0.0,0.17529872432351112,98
SLAKE_STAGE2_BANK16,110,F1,0.1820225864648819,0.06823691725730896,44.71430230140686,0.4639278054237366,0.0,0.29398350417613983,99
SLAKE_STAGE2_BANK16,110,F1,0.1819479614496231,0.002794286934658885,45.16952133178711,0.15474799275398254,0.0,0.18732530623674393,100
SLAKE_STAGE2_BANK16,110,F1,0.1818537563085556,0.0013114532921463251,45.63523459434509,0.17904190719127655,0.0,0.1683502085506916,101
SLAKE_STAGE2_BANK16,110,F1,0.18178851902484894,0.0008272057166323066,46.079233169555664,0.22419704496860504,0.0,0.17215947434306145,102
SLAKE_STAGE2_BANK16,110,F1,0.1817196011543274,0.07086864113807678,46.524418592453,0.46368592977523804,0.0,0.2891525402665138,103
SLAKE_STAGE2_BANK16,110,F1,0.18381476402282715,0.0028714328072965145,46.969391107559204,0.155809223651886,0.0,0.18279458582401276,104
SLAKE_STAGE2_BANK16,110,F1,0.18374301493167877,0.0008433712064288557,47.40652918815613,0.19507400691509247,0.0,0.16485735401511192,105
SLAKE_STAGE2_BANK16,110,F1,0.18368513882160187,0.0013481701025739312,47.846447229385376,0.23510265350341797,0.0,0.1677657701075077,106
SLAKE_STAGE2_BANK16,110,F1,0.18362362682819366,0.07398373633623123,48.290871143341064,0.4477815628051758,0.0,0.2814369574189186,107
SLAKE_STAGE2_BANK16,110,F1,0.18355083465576172,0.0029217274859547615,48.74459910392761,0.16081850230693817,0.0,0.17671696841716766,108
SLAKE_STAGE2_BANK16,110,F1,0.185690239071846,0.07586447149515152,49.19315314292908,0.22278732061386108,0.0,0.15891704335808754,109
SLAKE_STAGE2_BANK16,110,F1,0.1856420636177063,0.0013523335801437497,49.63447165489197,0.25570377707481384,0.0,0.16097618266940117,110
SLAKE_STAGE2_BANK16,110,F1,0.18559278547763824,0.0030263711232692003,50.080830097198486,0.43490463495254517,0.0,0.2738623395562172,111
SLAKE_STAGE2_BANK16,110,F1,0.1855347603559494,0.0008502976270392537,50.52240037918091,0.17022861540317535,0.0,0.17369503155350685,112
SLAKE_STAGE2_BANK16,110,F1,0.18770641088485718,0.0008497831877321005,50.96945357322693,0.24700890481472015,0.0,0.1550593450665474,113
SLAKE_STAGE2_BANK16,110,F1,0.1854284256696701,0.0014492658665403724,51.401504039764404,0.26871058344841003,0.0,0.1575726680457592,114
SLAKE_STAGE2_BANK16,110,F1,0.18319298326969147,0.07944324612617493,51.83823585510254,0.4398612976074219,0.0,0.2692817598581314,115
SLAKE_STAGE2_BANK16,110,F1,0.18535558879375458,0.00306900916621089,52.28221654891968,0.1806163787841797,0.0,0.16995710507035255,116
SLAKE_STAGE2_BANK16,110,F1,0.1853054165840149,0.001432811375707388,52.723366498947144,0.25300857424736023,0.0,0.15250036865472794,117
SLAKE_STAGE2_BANK16,110,F1,0.18525844812393188,0.0008678198792040348,53.163652181625366,0.28273805975914,0.0,0.15429901331663132,118
SLAKE_STAGE2_BANK16,110,F1,0.18085545301437378,0.0031664639245718718,53.62764596939087,0.4635064899921417,0.0,0.26759515702724457,119
SLAKE_STAGE2_BANK16,110,F1,0.18299348652362823,0.08210068941116333,54.06428122520447,0.18291962146759033,0.0,0.1690967008471489,120
SLAKE_STAGE2_BANK16,110,F1,0.18079198896884918,0.0008180927252396941,54.53469276428223,0.24385879933834076,0.0,0.15181254222989082,121
SLAKE_STAGE2_BANK16,110,F1,0.17858938872814178,0.0014934499049559236,54.968454122543335,0.27341896295547485,0.0,0.15292399376630783,122
SLAKE_STAGE2_BANK16,110,F1,0.17642749845981598,0.0033518443815410137,55.424766302108765,0.4927287697792053,0.0,0.2659337595105171,123
SLAKE_STAGE2_BANK16,110,F1,0.176405131816864,0.08348426222801208,55.867902517318726,0.1795482039451599,0.0,0.1689973846077919,124
SLAKE_STAGE2_BANK16,110,F1,0.1763664335012436,0.000883509695995599,56.313843965530396,0.2317749410867691,0.0,0.15241122618317604,125
SLAKE_STAGE2_BANK16,110,F1,0.17422789335250854,0.0015430474886670709,56.747642517089844,0.26832354068756104,0.0,0.15287920460104942,126
SLAKE_STAGE2_BANK16,110,F1,0.1741877794265747,0.0033784685656428337,57.19280290603638,0.5159838795661926,0.0,0.2642918601632118,127
SLAKE_STAGE2_BANK16,110,F1,0.1720666140317917,0.08625023066997528,57.62572455406189,0.18287552893161774,0.0,0.1674182377755642,128
SLAKE_STAGE2_BANK16,110,F1,0.1741296499967575,0.0034781694412231445,58.08062505722046,0.2386530637741089,0.0,0.1499461866915226,129
SLAKE_STAGE2_BANK16,110,F1,0.17202121019363403,0.0008878733497112989,58.5219783782959,0.276799738407135,0.0,0.14927012100815773,130
SLAKE_STAGE2_BANK16,110,F1,0.16992096602916718,0.08711851388216019,58.96742820739746,0.5396119952201843,0.0,0.2611217573285103,131
SLAKE_STAGE2_BANK16,110,F1,0.17196683585643768,0.0015800390392541885,59.41442155838013,0.19089944660663605,0.0,0.16317978873848915,132
SLAKE_STAGE2_BANK16,110,F1,0.16986428201198578,0.0015883410815149546,59.858476638793945,0.23850210011005402,0.0,0.14698990061879158,133
SLAKE_STAGE2_BANK16,110,F1,0.17191694676876068,0.0035892664454877377,60.31389927864075,0.29281938076019287,0.0,0.14578790590167046,134
SLAKE_STAGE2_BANK16,110,F1,0.1698242574930191,0.08960582315921783,60.750123262405396,0.5388627052307129,0.0,0.25550107657909393,135
SLAKE_STAGE2_BANK16,110,F1,0.16980518400669098,0.0008789784042164683,61.199562311172485,0.19713424146175385,0.0,0.15923336148262024,136
SLAKE_STAGE2_BANK16,110,F1,0.16977538168430328,0.003712740959599614,61.65845823287964,0.2622607946395874,0.0,0.14238647371530533,137
SLAKE_STAGE2_BANK16,110,F1,0.16976450383663177,0.0016495506279170513,62.09062457084656,0.3085387051105499,0.0,0.14025591686367989,138
SLAKE_STAGE2_BANK16,110,F1,0.16769176721572876,0.09201478213071823,62.53443431854248,0.5482147336006165,0.0,0.24969034641981125,139
SLAKE_STAGE2_BANK16,110,F1,0.16768355667591095,0.0009378026588819921,62.96921896934509,0.2041211575269699,0.0,0.15469446033239365,140
SLAKE_STAGE2_BANK16,110,F1,0.1697155386209488,0.0009381133131682873,63.435176849365234,0.2816533148288727,0.0,0.13962848857045174,141
SLAKE_STAGE2_BANK16,110,F1,0.16764773428440094,0.0039040539413690567,63.88668942451477,0.32273000478744507,0.0,0.1358940415084362,142
SLAKE_STAGE2_BANK16,110,F1,0.16559965908527374,0.09392121434211731,64.33381199836731,0.5562684535980225,0.0,0.24424440413713455,143
SLAKE_STAGE2_BANK16,110,F1,0.1655922681093216,0.0017282682238146663,64.77801418304443,0.2095940113067627,0.0,0.15147119387984276,144
SLAKE_STAGE2_BANK16,110,F1,0.16558954119682312,0.09493071585893631,65.22143936157227,0.28376853466033936,0.0,0.13693952560424805,145
SLAKE_STAGE2_BANK16,110,F1,0.16355885565280914,0.0017712169792503119,65.66723251342773,0.32579678297042847,0.0,0.1324490923434496,146
SLAKE_STAGE2_BANK16,110,F1,0.15959100425243378,0.0009122208575718105,66.11007499694824,0.6011338233947754,0.0,0.24154169857501984,147
SLAKE_STAGE2_BANK16,110,F1,0.161556676030159,0.004059121012687683,66.55592513084412,0.2096501886844635,0.0,0.14896415546536446,148
SLAKE_STAGE2_BANK16,110,F1,0.16155651211738586,0.004047175869345665,67.00693392753601,0.27845004200935364,0.0,0.1347816288471222,149
SLAKE_STAGE2_BANK16,110,F1,0.15762211382389069,0.0018063709139823914,67.44448375701904,0.3130660653114319,0.0,0.13074747659265995,150
SLAKE_STAGE2_BANK16,110,F1,0.15568114817142487,0.09606290608644485,67.8874192237854,0.6311558485031128,0.0,0.23861388862133026,151
SLAKE_STAGE2_BANK16,110,F1,0.1556820124387741,0.0009302138350903988,68.33224034309387,0.206376314163208,0.0,0.14589717611670494,152
SLAKE_STAGE2_BANK16,110,F1,0.15568950772285461,0.0009430269710719585,68.77757287025452,0.2737956643104553,0.0,0.13104530423879623,153
SLAKE_STAGE2_BANK16,110,F1,0.1556963473558426,0.0018325240816920996,69.22134733200073,0.3327135443687439,0.0,0.12566114962100983,154
SLAKE_STAGE2_BANK16,110,F1,0.15377961099147797,0.0974489077925682,69.66628742218018,0.617512583732605,0.0,0.22935056686401367,155
SLAKE_STAGE2_BANK16,110,F1,0.15379038453102112,0.004365809727460146,70.12184977531433,0.21336302161216736,0.0,0.14116299524903297,156
SLAKE_STAGE2_BANK16,110,F1,0.1538037806749344,0.004361249972134829,70.56565809249878,0.2884640693664551,0.0,0.1277312021702528,157
SLAKE_STAGE2_BANK16,110,F1,0.15381969511508942,0.0019130874425172806,71.00151681900024,0.3545033633708954,0.0,0.12087908387184143,158
SLAKE_STAGE2_BANK16,110,F1,0.15192842483520508,0.0009380115079693496,71.44514989852905,0.637155294418335,0.0,0.22539523988962173,159
SLAKE_STAGE2_BANK16,110,F1,0.1519433856010437,0.09865723550319672,71.88815188407898,0.22372087836265564,0.0,0.13658267259597778,160
SLAKE_STAGE2_BANK16,110,F2,3.4457437992095947,0.0035869188141077757,0.733858585357666,9.088306427001953,2.8340718746185303,0.0001098048232961446,1
SLAKE_STAGE2_BANK16,110,F2,3.318166971206665,0.0015550198731943965,1.3494412899017334,9.113845825195312,2.7383859157562256,0.00014301967166829854,2
SLAKE_STAGE2_BANK16,110,F2,3.1932060718536377,0.0015369616448879242,1.9677073955535889,9.12529468536377,2.6446566581726074,0.00015936420822981745,3
SLAKE_STAGE2_BANK16,110,F2,3.063042402267456,0.19434520602226257,2.5869202613830566,9.116771697998047,2.547025203704834,0.0001392841513734311,4
SLAKE_STAGE2_BANK16,110,F2,2.935500383377075,0.1814603954553604,3.203007459640503,9.06907844543457,2.4513540267944336,0.00015177739260252565,5
SLAKE_STAGE2_BANK16,110,F2,2.810572624206543,0.0014220740413293242,3.81640625,8.993353843688965,2.357639789581299,0.00022357996931532398,6
SLAKE_STAGE2_BANK16,110,F2,2.6830737590789795,0.0033146271016448736,4.4431421756744385,8.890018463134766,2.2619848251342773,0.00035381947964197025,7
